minimum_nights,calculated_host_listings_count,availability_365,room_type_num,neighbourhood_num,price
0.0,0.003067484662576687,0.0,0.5,0.7272727272727273,75
0.20000000000000004,0.0,0.0,0.0,0.3090909090909091,100
0.6000000000000001,0.0,0.11506849315068493,0.5,0.2545454545454545,300
0.0,0.0,0.0,0.5,0.05454545454545454,100
0.0,0.009202453987730062,0.0,0.0,0.03636363636363636,80
0.0,0.027607361963190184,0.9945205479452055,0.0,0.004545454545454545,500
0.1,0.003067484662576687,0.0,0.5,0.09545454545454544,170
0.1,0.0,0.5589041095890411,0.5,0.05454545454545454,250
0.1,0.0,0.0,0.5,0.11818181818181818,150
0.0,0.0,0.0,0.0,0.08636363636363636,57
0.30000000000000004,0.0,0.15616438356164383,0.5,0.03636363636363636,250
0.1,0.018404907975460124,0.7452054794520548,0.0,0.02727272727272727,65
0.20000000000000004,0.003067484662576687,0.42191780821917807,0.0,0.2545454545454545,62
0.30000000000000004,0.0,0.9808219178082191,0.5,0.8454545454545455,105
0.20000000000000004,0.0,0.0,0.5,0.1318181818181818,135
0.0,0.0,0.4575342465753425,0.5,0.11818181818181818,181
0.30000000000000004,0.0,0.36164383561643837,0.5,0.03636363636363636,330
0.4,0.012269938650306749,0.2958904109589041,0.0,0.06818181818181818,75
0.5000000000000001,0.0,0.0,0.5,0.05454545454545454,200
0.0,0.009202453987730062,0.3863013698630137,1.0,0.20909090909090908,51
0.20000000000000004,0.0,0.0,0.5,0.09545454545454544,95
0.1,0.003067484662576687,0.30684931506849317,0.5,0.2727272727272727,190
0.20000000000000004,0.0,0.4931506849315069,0.0,0.8181818181818181,79
0.1,0.0,0.0,0.0,0.11818181818181818,100
0.20000000000000004,0.006134969325153375,0.0,0.5,0.09545454545454544,66
0.20000000000000004,0.0,0.4794520547945206,0.0,0.01818181818181818,90
0.30000000000000004,0.0,0.0,0.5,0.2545454545454545,70
0.5000000000000001,0.0,0.0,0.5,0.07727272727272727,150
0.0,0.012269938650306749,0.9835616438356164,0.5,0.35909090909090907,399
0.0,0.0,0.0,0.5,0.22272727272727272,78
0.30000000000000004,0.006134969325153375,0.3726027397260274,0.5,0.045454545454545456,120
0.1,0.0,0.0,0.0,0.22272727272727272,70
0.1,0.0,0.0,0.0,0.05454545454545454,70
0.0,0.03680981595092024,0.8575342465753425,0.0,0.1318181818181818,70
0.0,0.018404907975460124,0.9917808219178083,1.0,0.031818181818181815,75
0.4,0.0,0.9342465753424658,0.0,0.10454545454545454,167
0.30000000000000004,0.0,0.40821917808219177,0.0,0.08181818181818182,65
0.5000000000000001,0.0,0.0,0.5,0.22272727272727272,110
0.0,0.009202453987730062,0.0027397260273972603,0.0,0.3727272727272727,60
0.0,0.0,0.24383561643835616,0.0,0.16818181818181818,36
0.20000000000000004,0.003067484662576687,0.0410958904109589,0.0,0.09545454545454544,70
0.20000000000000004,0.003067484662576687,0.0,0.0,0.12727272727272726,90
0.20000000000000004,0.003067484662576687,0.04657534246575343,0.0,0.09545454545454544,99
0.1,0.0,0.0,0.5,0.00909090909090909,185
0.0,0.02147239263803681,0.0,0.5,0.004545454545454545,310
0.0,0.009202453987730062,0.010958904109589041,0.0,0.40909090909090906,65
0.1,0.003067484662576687,0.1863013698630137,0.0,0.00909090909090909,65
0.6000000000000001,0.0,0.0,0.0,0.00909090909090909,54
0.0,0.0,0.0,0.5,0.022727272727272728,199
0.30000000000000004,0.0,0.0,0.0,0.05454545454545454,60
0.20000000000000004,0.0,0.043835616438356165,0.0,0.09545454545454544,45
0.0,0.0,0.2273972602739726,0.0,0.00909090909090909,85
0.0,0.0,0.0,0.0,0.031818181818181815,200
0.4,0.0,0.0,0.0,0.05454545454545454,55
0.0,0.0,0.2191780821917808,0.5,0.02727272727272727,142
0.1,0.0,0.06575342465753425,0.5,0.05454545454545454,175
0.1,0.0,0.8904109589041096,0.0,0.8272727272727273,95
0.0,0.0,0.5150684931506849,0.5,0.06818181818181818,150
0.20000000000000004,0.0,0.32602739726027397,0.5,0.00909090909090909,125
0.20000000000000004,0.0,0.4301369863013699,0.5,0.3090909090909091,200
0.1,0.006134969325153375,0.0,1.0,0.08636363636363636,85
0.4,0.0,0.24657534246575344,0.0,0.00909090909090909,55
0.1,0.006134969325153375,0.019178082191780823,0.0,0.02727272727272727,44
0.0,0.0,0.1780821917808219,0.5,0.013636363636363636,100
0.20000000000000004,0.0,0.09041095890410959,0.5,0.02727272727272727,118
0.4,0.0,0.6575342465753424,0.5,0.031818181818181815,485
0.4,0.0,0.0,0.0,0.3227272727272727,230
0.0,0.0,0.1178082191780822,0.0,0.02727272727272727,80
0.6000000000000001,0.0,0.0,0.0,0.02727272727272727,30
0.4,0.0,0.0,0.5,0.022727272727272728,140
0.20000000000000004,0.0,0.0,0.0,0.00909090909090909,125
0.0,0.0,0.7589041095890411,0.5,0.004545454545454545,145
0.20000000000000004,0.0,0.07397260273972603,0.5,0.08636363636363636,190
0.20000000000000004,0.0,0.0,0.5,0.03636363636363636,200
0.0,0.0,0.0,0.0,0.022727272727272728,170
0.0,0.0,0.043835616438356165,0.5,0.031818181818181815,150
0.0,0.0,0.0,0.5,0.06818181818181818,80
0.4,0.0,0.0,0.0,0.13636363636363635,35
0.0,0.0,0.9342465753424658,0.0,0.01818181818181818,125
0.0,0.0,0.0,0.5,0.03636363636363636,116
0.0,0.0,0.0,0.0,0.06363636363636363,150
0.20000000000000004,0.0,0.0,0.5,0.05454545454545454,140
0.1,0.0,0.18082191780821918,0.0,0.022727272727272728,138
0.30000000000000004,0.0,0.536986301369863,0.5,0.2909090909090909,350
0.0,0.0,0.0,0.0,0.09545454545454544,52
0.1,0.0,0.0,0.0,0.45909090909090905,99
0.0,0.049079754601226995,0.2356164383561644,1.0,0.02727272727272727,35
0.0,0.003067484662576687,0.6027397260273972,0.0,0.19999999999999998,80
0.1,0.0,0.15342465753424658,0.5,0.17272727272727273,350
0.4,0.0,0.6027397260273972,0.5,0.03636363636363636,349
0.1,0.012269938650306749,0.6136986301369863,0.0,0.35909090909090907,39
0.20000000000000004,0.0,0.0,0.5,0.23636363636363636,170
0.6000000000000001,0.0,0.0,0.5,0.23636363636363636,250
0.4,0.0,0.016438356164383564,0.5,0.03636363636363636,135
0.5000000000000001,0.0,0.0,0.5,0.004545454545454545,103
0.0,0.012269938650306749,0.5013698630136987,0.0,0.2863636363636364,70
0.20000000000000004,0.0,0.0,0.5,0.00909090909090909,95
0.20000000000000004,0.0,0.0,0.0,0.05454545454545454,72
0.6000000000000001,0.006134969325153375,0.0,0.0,0.02727272727272727,60
0.30000000000000004,0.0,0.0,0.0,0.11363636363636363,70
0.0,0.0,0.0,0.0,0.09090909090909091,99
0.0,0.003067484662576687,0.7424657534246576,0.5,0.049999999999999996,250
0.20000000000000004,0.0,0.0,0.5,0.004545454545454545,500
0.20000000000000004,0.0,0.09041095890410959,0.5,0.06363636363636363,225
0.5000000000000001,0.0,0.0547945205479452,0.0,0.05454545454545454,71
0.0,0.003067484662576687,0.0,0.0,0.09090909090909091,70
0.1,0.0,0.4383561643835616,0.5,0.8954545454545454,119
0.6000000000000001,0.0,0.0,0.5,0.19999999999999998,130
0.20000000000000004,0.0,0.6821917808219178,0.5,0.022727272727272728,700
0.5000000000000001,0.0,0.0547945205479452,0.5,0.05454545454545454,120
0.1,0.006134969325153375,0.0,0.0,0.05454545454545454,75
0.0,0.0,0.008219178082191782,0.5,0.45454545454545453,78
0.20000000000000004,0.0,0.37534246575342467,0.5,0.05454545454545454,131
0.1,0.009202453987730062,0.5698630136986301,0.0,0.01818181818181818,103
0.4,0.0,0.005479452054794521,0.5,0.3227272727272727,359
0.30000000000000004,0.012269938650306749,0.0,0.0,0.3136363636363636,63
0.20000000000000004,0.003067484662576687,0.0821917808219178,0.0,0.24545454545454545,45
0.20000000000000004,0.0,0.0,0.5,0.031818181818181815,175
0.1,0.0,0.0,0.0,0.05454545454545454,50
0.5000000000000001,0.0,0.0136986301369863,0.5,0.12727272727272726,200
0.0,0.006134969325153375,0.3041095890410959,0.0,0.031818181818181815,129
0.1,0.0,0.8136986301369863,0.5,0.5045454545454545,300
0.0,0.0,0.0,0.0,0.09999999999999999,47
0.0,0.003067484662576687,0.2684931506849315,0.0,0.08636363636363636,69
0.1,0.006134969325153375,0.0,0.5,0.004545454545454545,219
0.0,0.0,0.0,0.5,0.08636363636363636,275
0.0,0.049079754601226995,0.9917808219178083,0.0,0.15454545454545454,129
0.20000000000000004,0.0,0.0,0.5,0.44999999999999996,75
0.1,0.0,0.10136986301369863,0.5,0.03636363636363636,199
0.4,0.003067484662576687,0.6465753424657534,0.0,0.031818181818181815,124
0.0,0.012269938650306749,0.9561643835616438,0.0,0.004545454545454545,358
0.0,0.0,0.1643835616438356,0.0,0.02727272727272727,75
0.0,0.0,0.9808219178082191,0.5,0.04090909090909091,250
0.1,0.0,0.0,0.5,0.1318181818181818,190
0.1,0.0,0.0,0.5,0.06363636363636363,200
0.1,0.0,0.4794520547945206,0.0,0.06818181818181818,82
0.20000000000000004,0.003067484662576687,0.0,0.5,0.10909090909090909,125
0.4,0.0,0.0,0.5,0.06818181818181818,100
0.1,0.0,0.0,0.5,0.03636363636363636,100
0.20000000000000004,0.0,0.049315068493150684,0.0,0.2545454545454545,49
0.1,0.003067484662576687,0.4328767123287671,0.0,0.95,65
0.1,0.0,0.03561643835616438,0.0,0.00909090909090909,60
0.0,0.015337423312883437,0.4657534246575343,0.0,0.3818181818181818,57
0.1,0.003067484662576687,0.18082191780821918,0.0,0.12727272727272726,120
0.1,0.0,0.0,0.5,0.1318181818181818,115
0.1,0.0,0.20821917808219179,0.5,0.013636363636363636,200
0.1,0.0,0.0,0.5,0.04090909090909091,399
0.20000000000000004,0.0,0.6712328767123288,0.5,0.02727272727272727,134
0.0,0.003067484662576687,0.4383561643835616,1.0,0.1590909090909091,22
0.6000000000000001,0.0,1.0,0.5,0.2545454545454545,1500
0.9,0.003067484662576687,0.0136986301369863,0.0,0.02727272727272727,50
0.0,0.0,0.16712328767123288,0.5,0.45454545454545453,65
0.0,0.0,0.005479452054794521,0.5,0.8772727272727272,190
0.1,0.0,0.24383561643835616,0.0,0.06818181818181818,55
0.20000000000000004,0.003067484662576687,0.8356164383561644,0.0,0.05909090909090909,130
0.6000000000000001,0.0,0.0,0.5,0.05909090909090909,203
0.0,0.0,0.9945205479452055,0.0,0.6545454545454545,75
0.0,0.003067484662576687,0.0027397260273972603,0.0,0.16818181818181818,50
0.4,0.0,0.3315068493150685,0.5,0.13636363636363635,170
0.1,0.003067484662576687,0.34794520547945207,0.5,0.2863636363636364,65
0.1,0.0,0.7753424657534247,0.0,0.23636363636363636,120
0.1,0.02147239263803681,0.23013698630136986,0.0,0.6545454545454545,33
0.20000000000000004,0.0,0.0,0.0,0.02727272727272727,50
0.20000000000000004,0.003067484662576687,0.7041095890410959,0.5,0.02727272727272727,130
0.0,0.015337423312883437,0.5616438356164384,0.0,0.02727272727272727,55
0.4,0.0,0.0,0.5,0.06818181818181818,89
0.1,0.0,0.0410958904109589,0.0,0.22272727272727272,70
0.1,0.0,0.1452054794520548,0.5,0.08636363636363636,200
0.6000000000000001,0.0,0.9561643835616438,0.5,0.08636363636363636,199
0.20000000000000004,0.003067484662576687,0.2273972602739726,0.5,0.08636363636363636,178
0.0,0.0,0.5287671232876713,0.0,0.00909090909090909,85
0.0,0.0,0.0,0.0,0.05454545454545454,90
0.1,0.0,0.936986301369863,0.0,0.7681818181818182,70
0.1,0.003067484662576687,0.989041095890411,0.5,0.013636363636363636,349
0.6000000000000001,0.0,0.9945205479452055,0.0,0.4318181818181818,50
0.1,0.0,0.13972602739726028,0.5,0.44545454545454544,65
0.20000000000000004,0.003067484662576687,0.0,0.0,0.06818181818181818,97
0.20000000000000004,0.0,0.07123287671232877,0.5,0.03636363636363636,195
0.1,0.0,0.06027397260273973,0.0,0.02727272727272727,60
0.7000000000000001,0.0,0.16986301369863013,0.5,0.03636363636363636,165
0.20000000000000004,0.0,0.0,0.5,0.5863636363636363,63
0.20000000000000004,0.0,0.9452054794520548,0.5,0.06363636363636363,800
0.0,0.0,0.0,0.0,0.031818181818181815,155
0.1,0.0,0.0,0.0,0.09090909090909091,100
0.0,0.0,0.8684931506849315,0.5,0.06363636363636363,75
0.30000000000000004,0.0,0.03287671232876713,1.0,0.004545454545454545,165
0.20000000000000004,0.0,0.3424657534246575,0.5,0.02727272727272727,125
0.6000000000000001,0.0,0.0,0.5,0.06818181818181818,100
0.20000000000000004,0.0,0.32054794520547947,0.5,0.10454545454545454,205
0.30000000000000004,0.0,0.010958904109589041,0.5,0.12727272727272726,230
0.0,0.003067484662576687,0.12602739726027398,0.5,0.15454545454545454,130
0.30000000000000004,0.0,0.0,0.5,0.05454545454545454,128
0.30000000000000004,0.0,0.989041095890411,0.5,0.37727272727272726,129
0.20000000000000004,0.003067484662576687,0.0,0.5,0.10909090909090909,130
0.6000000000000001,0.0,0.2219178082191781,0.5,0.09090909090909091,99
0.6000000000000001,0.0,0.0,0.0,0.05454545454545454,55
0.0,0.0,0.0,0.0,0.20454545454545453,75
0.20000000000000004,0.006134969325153375,0.46301369863013697,0.5,0.049999999999999996,170
0.1,0.0,0.17534246575342466,0.5,0.15,170
0.1,0.003067484662576687,0.1095890410958904,0.0,0.01818181818181818,100
0.20000000000000004,0.0,0.2136986301369863,0.0,0.049999999999999996,80
0.6000000000000001,0.0,0.16164383561643836,0.0,0.2590909090909091,40
0.20000000000000004,0.0,0.0,0.0,0.10454545454545454,89
0.0,0.003067484662576687,0.0,0.0,0.00909090909090909,88
0.1,0.0,0.0547945205479452,0.0,0.09090909090909091,65
0.1,0.0,0.4301369863013699,0.5,0.12727272727272726,150
0.6000000000000001,0.024539877300613498,0.31232876712328766,0.0,0.24545454545454545,40
0.1,0.0,0.0,0.0,0.05454545454545454,60
0.5000000000000001,0.0,0.0,0.0,0.004545454545454545,399
0.0,0.0,0.09315068493150686,0.5,0.12272727272727273,235
0.0,0.0,0.2219178082191781,0.0,0.09545454545454544,60
0.0,0.0,0.0,0.0,0.09999999999999999,60
0.30000000000000004,0.0,0.0,0.5,0.19999999999999998,90
0.6000000000000001,0.0,0.008219178082191782,0.5,0.40909090909090906,125
0.0,0.0,0.0,0.0,0.031818181818181815,139
0.1,0.0,0.5232876712328767,0.5,0.18636363636363634,120
0.20000000000000004,0.003067484662576687,0.16164383561643836,0.5,0.031818181818181815,195
0.1,0.009202453987730062,0.1178082191780822,0.0,0.031818181818181815,125
0.20000000000000004,0.0,0.2273972602739726,0.5,0.05454545454545454,400
0.20000000000000004,0.0,0.9780821917808219,0.5,0.05454545454545454,500
0.1,0.0,0.23835616438356164,0.5,0.46818181818181814,118
0.20000000000000004,0.0,0.0,0.5,0.03636363636363636,188
0.1,0.0,0.0,0.0,0.05454545454545454,70
0.4,0.018404907975460124,0.0,0.0,0.02727272727272727,50
0.0,0.012269938650306749,0.9205479452054794,0.0,0.13636363636363635,196
0.0,0.0,0.2410958904109589,0.0,0.2590909090909091,80
0.0,0.0,1.0,0.0,0.6909090909090909,109
0.30000000000000004,0.0,0.0,0.5,0.20454545454545453,125
0.6000000000000001,0.0,0.3561643835616438,0.5,0.08636363636363636,168
0.1,0.0,0.1095890410958904,0.5,0.759090909090909,65
0.20000000000000004,0.003067484662576687,0.13972602739726028,0.0,0.09545454545454544,40
0.20000000000000004,0.0,0.024657534246575342,0.5,0.0,395
0.0,0.0,0.07945205479452055,0.5,0.11818181818181818,150
0.30000000000000004,0.0,0.8383561643835616,0.5,0.12272727272727273,400
0.6000000000000001,0.0,0.16712328767123288,0.0,0.02727272727272727,80
0.20000000000000004,0.0,0.0,0.5,0.11363636363636363,78
0.0,0.003067484662576687,0.0,0.5,0.03636363636363636,175
0.0,0.009202453987730062,0.947945205479452,0.0,0.004545454545454545,399
0.20000000000000004,0.08282208588957056,0.15342465753424658,0.5,0.09090909090909091,199
0.4,0.0,0.12602739726027398,0.0,0.09545454545454544,65
0.4,0.0,0.0821917808219178,0.0,0.22272727272727272,70
0.0,0.0,0.0,0.0,0.04090909090909091,75
0.20000000000000004,0.003067484662576687,0.2904109589041096,0.5,0.06363636363636363,275
0.1,0.0,0.043835616438356165,0.5,0.06818181818181818,88
0.4,0.009202453987730062,0.2493150684931507,0.5,0.40909090909090906,129
0.4,0.0,0.8794520547945206,0.0,0.3318181818181818,50
0.0,0.018404907975460124,0.8575342465753425,0.0,0.2545454545454545,70
0.4,0.0,0.5452054794520548,0.5,0.031818181818181815,206
0.30000000000000004,0.003067484662576687,0.0,0.5,0.10909090909090909,130
0.20000000000000004,0.0,0.07671232876712329,0.0,0.10454545454545454,80
0.20000000000000004,0.003067484662576687,0.06575342465753425,0.5,0.05454545454545454,180
0.1,0.0,0.452054794520548,0.5,0.02727272727272727,83
0.0,0.0,0.030136986301369864,0.0,0.5045454545454545,39
0.8,0.0,0.0,0.5,0.11818181818181818,190
0.20000000000000004,0.0,0.0,0.0,0.05454545454545454,67
0.20000000000000004,0.0,1.0,0.5,0.049999999999999996,500
0.6000000000000001,0.0,0.0,0.0,0.06818181818181818,50
0.20000000000000004,0.003067484662576687,0.0,0.0,0.3090909090909091,100
0.0,0.018404907975460124,0.18356164383561643,0.0,0.004545454545454545,325
0.20000000000000004,0.0,0.016438356164383564,0.5,0.03636363636363636,299
0.1,0.0,0.0,0.5,0.01818181818181818,127
0.1,0.0,1.0,0.5,0.39545454545454545,250
0.0,0.0,0.2054794520547945,0.5,0.13636363636363635,160
0.20000000000000004,0.0,0.6109589041095891,0.5,0.21818181818181817,499
0.1,0.003067484662576687,0.4410958904109589,0.0,0.05909090909090909,85
0.20000000000000004,0.0,0.0,0.5,0.06363636363636363,200
0.20000000000000004,0.0,0.0136986301369863,0.5,0.12727272727272726,350
0.0,0.0,0.08767123287671233,0.5,0.049999999999999996,259
0.1,0.006134969325153375,0.13424657534246576,0.0,0.00909090909090909,47
0.1,0.0,0.0136986301369863,0.5,0.03636363636363636,255
0.20000000000000004,0.006134969325153375,1.0,0.0,0.00909090909090909,60
0.0,0.006134969325153375,0.0,0.0,0.09545454545454544,70
0.20000000000000004,0.0,0.16986301369863013,0.0,0.2727272727272727,70
0.20000000000000004,0.0,0.7863013698630137,0.0,0.09090909090909091,91
0.1,0.0,0.0,0.0,0.02727272727272727,60
0.4,0.003067484662576687,0.5178082191780822,0.0,0.02727272727272727,180
0.20000000000000004,0.015337423312883437,0.3643835616438356,0.0,0.20454545454545453,100
0.30000000000000004,0.0,0.0,0.5,0.03636363636363636,120
0.20000000000000004,0.0,0.0,0.0,0.22272727272727272,50
0.0,0.018404907975460124,0.8547945205479452,0.0,0.5045454545454545,60
0.0,0.009202453987730062,0.1506849315068493,0.0,0.09545454545454544,50
0.1,0.0,0.12054794520547946,0.5,0.23636363636363636,250
0.20000000000000004,0.009202453987730062,0.44931506849315067,0.0,0.02727272727272727,65
0.1,0.0,0.1452054794520548,0.5,0.02727272727272727,155
0.0,0.0,0.2602739726027397,0.5,0.0,130
0.4,0.0,0.0,0.0,0.02727272727272727,65
0.6000000000000001,0.0,0.005479452054794521,0.5,0.05454545454545454,102
0.20000000000000004,0.0,0.863013698630137,0.5,0.12727272727272726,150
0.20000000000000004,0.0,0.03287671232876713,0.0,0.09090909090909091,105
0.0,0.0,0.8904109589041096,0.0,0.12727272727272726,115
0.20000000000000004,0.003067484662576687,0.0,0.0,0.01818181818181818,75
0.1,0.012269938650306749,0.0,0.0,0.05454545454545454,60
0.6000000000000001,0.0,0.0,0.5,0.013636363636363636,115
0.0,0.012269938650306749,1.0,0.5,0.031818181818181815,240
0.0,0.006134969325153375,0.1315068493150685,0.0,0.37727272727272726,65
0.0,0.0,1.0,0.0,0.1590909090909091,60
0.0,0.012269938650306749,0.0821917808219178,0.0,0.08636363636363636,99
0.1,0.003067484662576687,0.8164383561643835,0.5,0.00909090909090909,150
0.4,0.0,0.0,0.5,0.08636363636363636,117
0.1,0.0,0.0,0.5,0.20454545454545453,132
0.0,0.0,0.0,0.0,0.03636363636363636,44
0.6000000000000001,0.0,0.0,0.5,0.18636363636363634,77
0.1,0.0,0.0,0.5,0.12272727272727273,200
0.0,0.0,0.0,0.5,0.013636363636363636,261
0.0,0.0,0.0,0.5,0.12727272727272726,185
0.4,0.0,0.0,0.5,0.05454545454545454,175
0.1,0.0,0.005479452054794521,0.5,0.3727272727272727,75
0.1,0.0,0.0,0.5,0.08636363636363636,149
0.20000000000000004,0.0,0.0,0.0,0.13636363636363635,60
0.0,0.0,0.22465753424657534,1.0,0.05454545454545454,100
0.6000000000000001,0.006134969325153375,0.1178082191780822,0.5,0.022727272727272728,150
0.20000000000000004,0.012269938650306749,0.3095890410958904,0.5,0.09999999999999999,85
0.1,0.0,0.29315068493150687,0.5,0.39999999999999997,100
0.20000000000000004,0.0,0.0,0.5,0.09090909090909091,125
0.1,0.003067484662576687,0.18082191780821918,0.0,0.36818181818181817,60
0.1,0.0,0.0,0.5,0.12727272727272726,175
0.1,0.003067484662576687,0.7726027397260274,0.0,0.47727272727272724,33
0.0,0.0,0.0,0.5,0.24545454545454545,120
0.1,0.0,0.0,0.5,0.36818181818181817,85
0.0,0.012269938650306749,0.057534246575342465,0.5,0.5499999999999999,126
0.0,0.0,0.2547945205479452,0.5,0.08181818181818182,115
0.0,0.006134969325153375,0.0,0.0,0.05454545454545454,55
0.4,0.0,0.8356164383561644,0.5,0.859090909090909,85
0.20000000000000004,0.0,0.0,0.0,0.02727272727272727,50
0.20000000000000004,0.0,0.0,0.0,0.00909090909090909,65
0.0,0.0,0.4931506849315069,0.0,0.19999999999999998,149
0.20000000000000004,0.0,0.0,0.5,0.20454545454545453,125
0.4,0.0,0.0273972602739726,0.5,0.03636363636363636,180
0.1,0.0,0.40821917808219177,0.0,0.013636363636363636,90
0.1,0.009202453987730062,0.11232876712328767,0.0,0.3181818181818182,80
0.20000000000000004,0.0,0.3589041095890411,0.0,0.12727272727272726,42
0.1,0.015337423312883437,0.7123287671232876,0.0,0.09999999999999999,40
0.0,0.003067484662576687,1.0,1.0,0.06818181818181818,80
0.0,0.0,0.0,0.5,0.01818181818181818,155
0.0,0.006134969325153375,0.0,0.0,0.09545454545454544,55
0.0,0.0,0.6986301369863014,0.5,0.022727272727272728,225
0.5000000000000001,0.0,0.4383561643835616,0.0,0.35909090909090907,35
0.6000000000000001,0.0,0.0,0.5,0.08636363636363636,175
0.0,0.0,0.0,0.5,0.06363636363636363,139
0.9,0.0,0.0,0.0,0.09999999999999999,50
0.0,0.0,0.0,0.0,0.013636363636363636,50
